shear,reynolds
0.0968308878559389,0.95132200717499
0.0799938116487358,1.5884943361038
0.0678970745413059,2.25315521936742
0.058260907871272,2.91688443812951
0.0503874142718225,3.56585356679952
0.0440302326267333,4.2004724735092
0.039063277221977,4.83386938631057
0.0353672070697617,5.4883239745172
0.0327960180300684,6.18993589393337
0.0311775033517052,6.96282192289962
0.0303270416160943,7.82460613313023
0.0300640005662959,8.78443850549862
0.0302252160801501,9.84356364650676
0.0306733146415258,10.9974712774419
0.0312997869100578,12.2384454786368
0.0320239114513871,13.5577044780626
0.0327890641308739,14.9468219543022
0.0335578669489963,16.3984639094684
0.0343072737449413,17.9066230096774
0.0350242591258879,19.4665510850033
0.0357023999877192,21.0745504791895
0.0363393738045389,22.7277302764817
0.0369352492432923,24.4237852445983
0.0374913881412963,26.1608208284687
0.0380097799927317,27.9372267611465
0.0384926610346856,29.7515918118498
0.0389423090229732,31.6026491309911
0.0393609402948653,33.4892423454247
0.0397506631545588,35.410304737206
0.040113460597294,37.3648461955421
0.0404511874342205,39.3519445749749
0.0407655739920684,41.3707394747152
0.0410582325009352,43.4204273394833
0.0413306643420791,45.5002573045688
0.041584267346384,47.6095274950897
0.0418203428127115,49.7475816379183
0.0420401021287789,51.9138059173266
0.0422446729673096,54.1076260391686
0.0424351050657982,56.3285044834705
0.0426123756109286,58.5759379318414
0.0427773942522261,60.8494548589619
0.0429310077696368,63.1486132787371
0.0430740044186491,65.4729986364214
0.0432071179751455,67.822221838516
0.0433310315007101,70.1959174126405
0.0434463808477036,72.5937417899457
0.0435537579220883,75.0153717029774
0.0436537137207463,77.460502692238
0.0437467611588761,79.9288477150086
0.0438333777019757,82.4201358503087
0.0439140078159187,84.9341110941704
0.043989065247696,87.470531239695
0.0440589351485245,90.0291668366372
0.0441239760502206,92.6098002255388
0.0441845217049773,95.2122246416876
0.0442408827979867,97.8362433844329
0.0442933485416967,100.481669047627
0.0443421881598812,103.148322807194
0.0443876522691406,105.836033762055
0.0444299741649209,108.544638324832
0.0444693710186505,111.273979658994
0.0445060449921381,114.023907159249
0.0445401842749497,116.794275972234
0.044571964050089,119.584946554671
0.044601547392934,122.395784266376
0.044629086108046,125.226658995635
0.0446547215081425,128.077444814635
0.0446785851392318,130.948019662762
0.044700799455631,133.838265055739
0.0447214784483308,136.748065818698
0.0447407282299309,139.67730984138
0.0447586475791481,142.625887853829
0.044775328447692,145.593693220993
0.0447908564321074,148.580621754797
0.0448053112130062,151.586571542324
0.0448187669639424,154.611442788852
0.0448312927320271,157.65513767456
0.0448429527922392,160.717560223821
0.0448538069772463,163.798616186062
0.0448639109844321,166.898212927254
0.0448733166617025,170.016259331141
0.0448820722735392,173.152665709423
0.0448902227486653,176.307343720114
0.0448978099105929,179.480206293404
0.0449048726922376,182.671167564362
0.0449114473356993,185.880142811897
0.0449175675782359,189.107048403427
0.0449232648253832,192.351801744744
0.0449285683121101,195.614321234612
0.044933505252835,198.894526223673
0.0449381009810751,202.192336977253
0.0449423790794427,205.507674641717
0.0449463615006582,208.840461214028
0.0449500686801978,212.190619514214
0.0449535196411573,215.558073160456
0.0449567320918673,218.942746546533
0.0449597225167621,222.344564821408
0.0449625062609682,225.763453870718
0.0449650976090466,229.199340299984
0.0449675098582932,232.652151419358
0.0449697553869723,236.12181522975
0.0449718457178349,239.60826041017
0.044973791577247,243.111416306175
0.0449756029502307,246.631212919275
0.0449772891317019,250.167580897197
0.044978858774166,253.720451524915
0.0449803199321182,257.28975671634
0.0449816801033736,260.875429006596
0.0449829462675425,264.47740154481
0.0449841249218452,268.095608087344
0.0449852221144521,271.729982991422
0.0449862434755196,275.380461209079
0.0449871942460802,279.046978281403
0.0449880793049372,282.729470333019
0.0449889031936995,286.427874066783
0.0449896701400865,290.142126758641
0.0449903840796222,293.872166252641
0.0449910486758305,297.61793095606
0.0449916673390336,301.379359834623
0.0449922432438524,305.156392407806
0.0449927793454965,308.948968744194
0.0449932783949286,312.757029456882
0.0449937429529812,316.580515698912
0.0449941754034966,320.41936915873
0.0449945779655602,324.273532055656
0.0449949527048871,328.142947135359
0.0449953015444221,332.027557665331
0.0449956262742076,335.927307430358
0.0449959285605685,339.842140727977
0.0449962099546631,343.772002363929
0.0449964719004427,347.716837647586
0.0449967157420612,351.676592387376
0.0449969427307723,355.65121288618
0.0449971540313506,359.640645936725
0.044997350728068,363.64483881695
0.0449975338302581,367.663739285367
0.0449977042774951,371.697295576399
0.0449978629444153,375.745456395715
0.0449980106452055,379.808170915549
0.0449981481377805,383.885388770012
0.0449982761276724,387.977060050397
0.044998395271651,392.08313530048
0.0449985061810943,396.203565511817
0.0449986094251252,400.338302119046
0.0449987055335322,404.487296995187
0.0449987949994879,408.650502446946
0.0449988782820796,412.82787121003
0.0449989558086655,417.01935644447
0.0449990279770669,421.224911729953
0.0449990951576102,425.444491061173
0.0449991576950271,429.678048843192
0.0449992159102233,433.925539886828
0.0449992701019254,438.186919404053
0.0449993205482138,442.462143003419
0.0449993675079496,446.751166685511
0.044999411222103,451.053946838419
0.0449994519149897,455.370440233243
0.0449994897954218,459.700604019625
0.04499952505778,464.044395721314
0.04499955788301,468.401773231761
0.044999588439552,472.772694809746
0.0449996168842045,477.15711907505
0.0449996433629288,481.555005004149
0.0449996680115985,485.966311925956
0.0449996909566963,490.390999517596
0.044999712315963,494.829027800223
0.044999732199002,499.280357134877
0.0449997507078416,503.744948218378
0.0449997679374584,508.222762079268
0.0449997839762648,512.713760073788
0.0449997989065626,517.217903881905
0.0449998128049656,521.735155503379
0.0449998257427921,526.265477253871
0.0449998377864317,530.808831761097
0.0449998489976854,535.365181961031
0.045,648525.180746134
